SACHE 22;22/10/2012;AV 31;3OI;2;23/10/2012;AV 32;3OR;2;;20812425
SACHE 22;22/10/2012;EX 33;3OI;8;22/10/2012;EX 34;3OR;8;;20771460
SACHE 22;22/10/2012;EX 33;3OI;8;23/10/2012;EX 34;3OR;8;;20812425
SACHE 22;22/10/2012;AV 31;3GI;3;22/10/2012;AV 32;3GR;3;;20771460
SACHE 22;22/10/2012;EX 33;3GI;1;22/10/2012;EX 34;3GR;1;;20771460
SACHE 23;23/10/2012;AV 31;3OI;8;23/10/2012;AV 32;3OR;8;;20771463
SACHE 23;23/10/2012;AV 31;3OI;8;23/10/2012;AV 32;3OR;8;;20771463
SACHE 23;23/10/2012;AV 31;3OI;8;23/10/2012;AV 32;3OR;8;;20771463
SACHE 23;23/10/2012;AV 31;3OI;8;23/10/2012;AV 32;3OR;8;;20812428
SACHE 23;23/10/2012;AV 31;3OI;3;23/10/2012;AV 32;3OR;3;;20812428
SACHE 23;23/10/2012;AV 31;3OI;8;24/10/2012;AV 32;3OR;8;;20771463
SACHE 23;23/10/2012;AV 31;3OI;8;24/10/2012;AV 32;3OR;8;;20812428
SACHE 23;23/10/2012;AV 31;3OI;2;24/10/2012;AV 32;3OR;2;;20812428
SACHE 23;23/10/2012;EX 33;3OI;8;23/10/2012;EX 34;3OR;8;;20771463
SACHE 23;23/10/2012;EX 33;3OI;8;24/10/2012;EX 34;3OR;8;;20812428
SACHE 23;23/10/2012;AV 31;3GI;3;23/10/2012;AV 32;3GR;3;;20771463
SACHE 23;23/10/2012;EX 33;3GI;1;23/10/2012;EX 34;3GR;1;;20771463
SACHE 24;24/10/2012;AV 31;3OI;8;24/10/2012;AV 32;3OR;8;;20771474
SACHE 24;24/10/2012;AV 31;3OI;8;24/10/2012;AV 32;3OR;8;;20771474
SACHE 24;24/10/2012;AV 31;3OI;8;24/10/2012;AV 32;3OR;8;;20771474
SACHE 24;24/10/2012;AV 31;3OI;8;24/10/2012;AV 32;3OR;8;;20812430
SACHE 24;24/10/2012;AV 31;3OI;3;24/10/2012;AV 32;3OR;3;;20812430
SACHE 24;24/10/2012;AV 31;3OI;8;25/10/2012;AV 32;3OR;8;;20771474
SACHE 24;24/10/2012;AV 31;3OI;8;25/10/2012;AV 32;3OR;8;;20812430
SACHE 24;24/10/2012;AV 31;3OI;2;25/10/2012;AV 32;3OR;2;;20812430
SACHE 24;24/10/2012;EX 33;3OI;8;24/10/2012;EX 34;3OR;8;;20771474
SACHE 24;24/10/2012;EX 33;3OI;8;25/10/2012;EX 34;3OR;8;;20812430
SACHE 24;24/10/2012;AV 31;3GI;3;24/10/2012;AV 32;3GR;3;;20771474
SACHE 24;24/10/2012;EX 33;3GI;1;24/10/2012;EX 34;3GR;1;;20771474
SACHE 25;25/10/2012;AV 31;3OI;8;25/10/2012;AV 32;3OR;8;;20771479
SACHE 25;25/10/2012;AV 31;3OI;8;25/10/2012;AV 32;3OR;8;;20771479
SACHE 25;25/10/2012;AV 31;3OI;8;25/10/2012;AV 32;3OR;8;;20771479
SACHE 25;25/10/2012;AV 31;3OI;8;25/10/2012;AV 32;3OR;8;;20812433
SACHE 25;25/10/2012;AV 31;3OI;3;25/10/2012;AV 32;3OR;3;;20812433
SACHE 25;25/10/2012;AV 31;3OI;8;26/10/2012;AV 32;3OR;8;;20771479
SACHE 25;25/10/2012;AV 31;3OI;8;26/10/2012;AV 32;3OR;8;;20812433
SACHE 25;25/10/2012;AV 31;3OI;2;26/10/2012;AV 32;3OR;2;;20812433
SACHE 25;25/10/2012;EX 33;3OI;8;25/10/2012;EX 34;3OR;8;;20771479
SACHE 25;25/10/2012;EX 33;3OI;8;26/10/2012;EX 34;3OR;8;;20812433
SACHE 25;25/10/2012;AV 31;3GI;3;25/10/2012;AV 32;3GR;3;;20771479
SACHE 25;25/10/2012;EX 33;3GI;1;25/10/2012;EX 34;3GR;1;;20771479
SACHE 26;26/10/2012;AV 31;3OI;8;26/10/2012;AV 32;3OR;8;;20771462
SACHE 26;26/10/2012;AV 31;3OI;8;26/10/2012;AV 32;3OR;8;;20771462
SACHE 26;26/10/2012;AV 31;3OI;8;26/10/2012;AV 32;3OR;8;;20771462
SACHE 26;26/10/2012;AV 31;3OI;8;26/10/2012;AV 32;3OR;8;;20812437
SACHE 26;26/10/2012;AV 31;3OI;3;26/10/2012;AV 32;3OR;3;;20812437
SACHE 26;26/10/2012;AV 31;3OI;8;27/10/2012;AV 32;3OR;8;;20771462
SACHE 26;26/10/2012;AV 31;3OI;8;27/10/2012;AV 32;3OR;8;;20812437
SACHE 26;26/10/2012;AV 31;3OI;2;27/10/2012;AV 32;3OR;2;;20812437
SACHE 26;26/10/2012;EX 33;3OI;8;26/10/2012;EX 34;3OR;8;;20771462
SACHE 26;26/10/2012;EX 33;3OI;8;27/10/2012;EX 34;3OR;8;;20812437
SACHE 26;26/10/2012;AV 31;3GI;3;26/10/2012;AV 32;3GR;3;;20771462
SACHE 26;26/10/2012;EX 33;3GI;1;26/10/2012;EX 34;3GR;1;;20771462
SACHE 27;27/10/2012;AV 31;3OI;8;27/10/2012;AV 32;3OR;8;;20770684
SACHE 27;27/10/2012;AV 31;3OI;8;27/10/2012;AV 32;3OR;8;;20770684
SACHE 27;27/10/2012;AV 31;3OI;8;27/10/2012;AV 32;3OR;8;;20770684
SACHE 27;27/10/2012;AV 31;3OI;8;27/10/2012;AV 32;3OR;8;;20812439
SACHE 27;27/10/2012;AV 31;3OI;3;27/10/2012;AV 32;3OR;3;;20812439
SACHE 27;27/10/2012;AV 31;3OI;8;28/10/2012;AV 32;3OR;8;;20770684
SACHE 27;27/10/2012;AV 31;3OI;8;28/10/2012;AV 32;3OR;8;;20812439
SACHE 27;27/10/2012;AV 31;3OI;2;28/10/2012;AV 32;3OR;2;;20812439
SACHE 27;27/10/2012;EX 33;3OI;8;27/10/2012;EX 34;3OR;8;;20770684
SACHE 27;27/10/2012;EX 33;3OI;8;28/10/2012;EX 34;3OR;8;;20812439
SACHE 27;27/10/2012;AV 31;3GI;3;27/10/2012;AV 32;3GR;3;;20770684
SACHE 27;27/10/2012;EX 33;3GI;1;27/10/2012;EX 34;3GR;1;;20770684
SACHE 28;28/10/2012;AV 31;3OI;8;28/10/2012;AV 32;3OR;8;;20770680
SACHE 28;28/10/2012;AV 31;3OI;8;28/10/2012;AV 32;3OR;8;;20770680
SACHE 28;28/10/2012;AV 31;3OI;8;28/10/2012;AV 32;3OR;8;;20770680
SACHE 28;28/10/2012;AV 31;3OI;8;28/10/2012;AV 32;3OR;8;;20812440
SACHE 28;28/10/2012;AV 31;3OI;3;28/10/2012;AV 32;3OR;3;;20812440
SACHE 28;28/10/2012;AV 31;3OI;8;29/10/2012;AV 32;3OR;8;;20770680
SACHE 28;28/10/2012;AV 31;3OI;8;29/10/2012;AV 32;3OR;8;;20812440
SACHE 28;28/10/2012;AV 31;3OI;2;29/10/2012;AV 32;3OR;2;;20812440
SACHE 28;28/10/2012;EX 33;3OI;8;28/10/2012;EX 34;3OR;8;;20770680
SACHE 28;28/10/2012;EX 33;3OI;8;29/10/2012;EX 34;3OR;8;;20812440
SACHE 28;28/10/2012;AV 31;3GI;3;28/10/2012;AV 32;3GR;3;;20770680
SACHE 28;28/10/2012;EX 33;3GI;1;28/10/2012;EX 34;3GR;1;;20770680
SACHE 29;29/10/2012;AV 31;3OI;8;29/10/2012;AV 32;3OR;8;;20770507
SACHE 29;29/10/2012;AV 31;3OI;8;29/10/2012;AV 32;3OR;8;;20770507
SACHE 29;29/10/2012;AV 31;3OI;8;29/10/2012;AV 32;3OR;8;;20770507
SACHE 29;29/10/2012;AV 31;3OI;8;29/10/2012;AV 32;3OR;8;;20812442
SACHE 29;29/10/2012;AV 31;3OI;3;29/10/2012;AV 32;3OR;3;;20812442
SACHE 29;29/10/2012;AV 31;3OI;8;30/10/2012;AV 32;3OR;8;;20770507
SACHE 29;29/10/2012;AV 31;3OI;8;30/10/2012;AV 32;3OR;8;;20812442
SACHE 29;29/10/2012;AV 31;3OI;2;30/10/2012;AV 32;3OR;2;;20812442
SACHE 29;29/10/2012;EX 33;3OI;8;29/10/2012;EX 34;3OR;8;;20770507
SACHE 29;29/10/2012;EX 33;3OI;8;30/10/2012;EX 34;3OR;8;;20812442
SACHE 29;29/10/2012;AV 31;3GI;3;29/10/2012;AV 32;3GR;3;;20770507
SACHE 29;29/10/2012;EX 33;3GI;1;29/10/2012;EX 34;3GR;1;;20770507
SACHE 30;30/10/2012;AV 31;3OI;8;30/10/2012;AV 32;3OR;8;;20770512
SACHE 30;30/10/2012;AV 31;3OI;8;30/10/2012;AV 32;3OR;8;;20770512
SACHE 30;30/10/2012;AV 31;3OI;8;30/10/2012;AV 32;3OR;8;;20770512
SACHE 30;30/10/2012;AV 31;3OI;8;30/10/2012;AV 32;3OR;8;;20812445
SACHE 30;30/10/2012;AV 31;3OI;3;30/10/2012;AV 32;3OR;3;;20812445
SACHE 30;30/10/2012;AV 31;3OI;8;31/10/2012;AV 32;3OR;8;;20770512
SACHE 30;30/10/2012;AV 31;3OI;8;31/10/2012;AV 32;3OR;8;;20812445
SACHE 30;30/10/2012;AV 31;3OI;2;31/10/2012;AV 32;3OR;2;;20812445
SACHE 30;30/10/2012;EX 33;3OI;8;30/10/2012;EX 34;3OR;8;;20770512
SACHE 30;30/10/2012;EX 33;3OI;8;31/10/2012;EX 34;3OR;8;;20812445
SACHE 30;30/10/2012;AV 31;3GI;3;30/10/2012;AV 32;3GR;3;;20770512
SACHE 30;30/10/2012;EX 33;3GI;1;30/10/2012;EX 34;3GR;1;;20770512
SACHE 31;31/10/2012;AV 31;3OI;8;31/10/2012;AV 32;3OR;8;;20770518
SACHE 31;31/10/2012;AV 31;3OI;8;31/10/2012;AV 32;3OR;8;;20770518
SACHE 31;31/10/2012;AV 31;3OI;8;31/10/2012;AV 32;3OR;8;;20770518
SACHE 31;31/10/2012;AV 31;3OI;8;31/10/2012;AV 32;3OR;8;;20812447
SACHE 31;31/10/2012;AV 31;3OI;3;31/10/2012;AV 32;3OR;3;;20812447
SACHE 31;31/10/2012;AV 31;3OI;8;01/11/2012;AV 32;3OR;8;;20770518
SACHE 31;31/10/2012;AV 31;3OI;8;01/11/2012;AV 32;3OR;8;;20812447
SACHE 31;31/10/2012;AV 31;3OI;2;01/11/2012;AV 32;3OR;2;;20812447
SACHE 31;31/10/2012;EX 33;3OI;8;31/10/2012;EX 34;3OR;8;;20770518
SACHE 31;31/10/2012;EX 33;3OI;8;01/11/2012;EX 34;3OR;8;;20812447
SACHE 31;31/10/2012;AV 31;3GI;3;31/10/2012;AV 32;3GR;3;;20770518
SACHE 31;31/10/2012;EX 33;3GI;1;31/10/2012;EX 34;3GR;1;;20770518
NECH 1;01/11/2012;AV 31;3OI;8;01/11/2012;AV 32;3OR;8;;20774713
NECH 1;01/11/2012;AV 31;3OI;8;01/11/2012;AV 32;3OR;8;;20774713
NECH 1;01/11/2012;AV 31;3OI;8;01/11/2012;AV 32;3OR;8;;20811602
NECH 1;01/11/2012;AV 31;3OI;1;01/11/2012;AV 32;3OR;1;;20811602
NECH 1;01/11/2012;AV 31;3OI;8;02/11/2012;AV 32;3OR;8;;20774713
NECH 1;01/11/2012;AV 31;3OI;7;02/11/2012;AV 32;3OR;7;;20811602
NECH 1;01/11/2012;EX 33;3OI;8;01/11/2012;EX 34;3OR;8;;20774713
NECH 1;01/11/2012;EX 33;3OI;8;02/11/2012;EX 34;3OR;8;;20811602
NECH 1;01/11/2012;AV 31;3GI;2;01/11/2012;AV 32;3GR;2;;20774713
NECH 1;01/11/2012;EX 33;3GI;1;01/11/2012;EX 34;3GR;1;;20774713
NECH 2;02/11/2012;AV 31;3OI;8;02/11/2012;AV 32;3OR;8;;20774714
NECH 2;02/11/2012;AV 31;3OI;8;02/11/2012;AV 32;3OR;8;;20774714
NECH 2;02/11/2012;AV 31;3OI;8;02/11/2012;AV 32;3OR;8;;20811605
NECH 2;02/11/2012;AV 31;3OI;1;02/11/2012;AV 32;3OR;1;;20811605
NECH 2;02/11/2012;AV 31;3OI;8;03/11/2012;AV 32;3OR;8;;20774714
NECH 2;02/11/2012;AV 31;3OI;7;03/11/2012;AV 32;3OR;7;;20811605
NECH 2;02/11/2012;EX 33;3OI;8;02/11/2012;EX 34;3OR;8;;20774714
NECH 2;02/11/2012;EX 33;3OI;8;03/11/2012;EX 34;3OR;8;;20811605
NECH 2;02/11/2012;AV 31;3GI;2;02/11/2012;AV 32;3GR;2;;20774714
NECH 2;02/11/2012;EX 33;3GI;1;02/11/2012;EX 34;3GR;1;;20774714
NECH 3;03/11/2012;AV 31;3OI;8;03/11/2012;AV 32;3OR;8;;20774720
NECH 3;03/11/2012;AV 31;3OI;8;03/11/2012;AV 32;3OR;8;;20774720
NECH 3;03/11/2012;AV 31;3OI;8;03/11/2012;AV 32;3OR;8;;20811607
NECH 3;03/11/2012;AV 31;3OI;1;03/11/2012;AV 32;3OR;1;;20811607
NECH 3;03/11/2012;AV 31;3OI;8;04/11/2012;AV 32;3OR;8;;20774720
NECH 3;03/11/2012;AV 31;3OI;7;04/11/2012;AV 32;3OR;7;;20811607
NECH 3;03/11/2012;EX 33;3OI;8;03/11/2012;EX 34;3OR;8;;20774720
NECH 3;03/11/2012;EX 33;3OI;8;04/11/2012;EX 34;3OR;8;;20811607
NECH 3;03/11/2012;AV 31;3GI;2;03/11/2012;AV 32;3GR;2;;20774720
NECH 3;03/11/2012;EX 33;3GI;1;03/11/2012;EX 34;3GR;1;;20774720
NECH 4;04/11/2012;AV 31;3OI;8;04/11/2012;AV 32;3OR;8;;20774725
NECH 4;04/11/2012;AV 31;3OI;8;04/11/2012;AV 32;3OR;8;;20774725
NECH 4;04/11/2012;AV 31;3OI;8;04/11/2012;AV 32;3OR;8;;20811617
NECH 4;04/11/2012;AV 31;3OI;1;04/11/2012;AV 32;3OR;1;;20811617
NECH 4;04/11/2012;AV 31;3OI;8;05/11/2012;AV 32;3OR;8;;20774725
NECH 4;04/11/2012;AV 31;3OI;7;05/11/2012;AV 32;3OR;7;;20811617
NECH 4;04/11/2012;EX 33;3OI;8;04/11/2012;EX 34;3OR;8;;20774725
NECH 4;04/11/2012;EX 33;3OI;8;05/11/2012;EX 34;3OR;8;;20811617
NECH 4;04/11/2012;AV 31;3GI;2;04/11/2012;AV 32;3GR;2;;20774725
NECH 4;04/11/2012;EX 33;3GI;1;04/11/2012;EX 34;3GR;1;;20774725
NECH 5;05/11/2012;AV 31;3OI;8;05/11/2012;AV 32;3OR;8;;20774732
NECH 5;05/11/2012;AV 31;3OI;8;05/11/2012;AV 32;3OR;8;;20774732
NECH 5;05/11/2012;AV 31;3OI;8;05/11/2012;AV 32;3OR;8;;20811625
NECH 5;05/11/2012;AV 31;3OI;1;05/11/2012;AV 32;3OR;1;;20811625
NECH 5;05/11/2012;AV 31;3OI;8;06/11/2012;AV 32;3OR;8;;20774732
NECH 5;05/11/2012;AV 31;3OI;7;06/11/2012;AV 32;3OR;7;;20811625
NECH 5;05/11/2012;EX 33;3OI;8;05/11/2012;EX 34;3OR;8;;20774732
NECH 5;05/11/2012;EX 33;3OI;8;06/11/2012;EX 34;3OR;8;;20811625
NECH 5;05/11/2012;AV 31;3GI;2;05/11/2012;AV 32;3GR;2;;20774732
NECH 5;05/11/2012;EX 33;3GI;1;05/11/2012;EX 34;3GR;1;;20774732
NECH 6;06/11/2012;AV 31;3OI;8;06/11/2012;AV 32;3OR;8;;20774737
NECH 6;06/11/2012;AV 31;3OI;8;06/11/2012;AV 32;3OR;8;;20774737
NECH 6;06/11/2012;AV 31;3OI;8;06/11/2012;AV 32;3OR;8;;20811627
NECH 6;06/11/2012;AV 31;3OI;1;06/11/2012;AV 32;3OR;1;;20811627
NECH 6;06/11/2012;AV 31;3OI;8;07/11/2012;AV 32;3OR;8;;20774737
NECH 6;06/11/2012;AV 31;3OI;7;07/11/2012;AV 32;3OR;7;;20811627
NECH 6;06/11/2012;EX 33;3OI;8;06/11/2012;EX 34;3OR;8;;20774737
NECH 6;06/11/2012;EX 33;3OI;8;07/11/2012;EX 34;3OR;8;;20811627
NECH 6;06/11/2012;AV 31;3GI;2;06/11/2012;AV 32;3GR;2;;20774737
NECH 6;06/11/2012;EX 33;3GI;1;06/11/2012;EX 34;3GR;1;;20774737
NECH 7;07/11/2012;AV 31;3OI;8;07/11/2012;AV 32;3OR;8;;20774751
NECH 7;07/11/2012;AV 31;3OI;8;07/11/2012;AV 32;3OR;8;;20774751
NECH 7;07/11/2012;AV 31;3OI;8;07/11/2012;AV 32;3OR;8;;20811632
NECH 7;07/11/2012;AV 31;3OI;1;07/11/2012;AV 32;3OR;1;;20811632
NECH 7;07/11/2012;AV 31;3OI;8;08/11/2012;AV 32;3OR;8;;20774751
NECH 7;07/11/2012;AV 31;3OI;7;08/11/2012;AV 32;3OR;7;;20811632
NECH 7;07/11/2012;EX 33;3OI;8;07/11/2012;EX 34;3OR;8;;20774751
NECH 7;07/11/2012;EX 33;3OI;8;08/11/2012;EX 34;3OR;8;;20811632
NECH 7;07/11/2012;AV 31;3GI;2;07/11/2012;AV 32;3GR;2;;20774751
NECH 7;07/11/2012;EX 33;3GI;1;07/11/2012;EX 34;3GR;1;;20774751
NECH 8;08/11/2012;AV 31;3OI;8;08/11/2012;AV 32;3OR;8;;20774744
NECH 8;08/11/2012;AV 31;3OI;8;08/11/2012;AV 32;3OR;8;;20774744
NECH 8;08/11/2012;AV 31;3OI;8;08/11/2012;AV 32;3OR;8;;20811635
NECH 8;08/11/2012;AV 31;3OI;1;08/11/2012;AV 32;3OR;1;;20811635
NECH 8;08/11/2012;AV 31;3OI;8;09/11/2012;AV 32;3OR;8;;20774744
NECH 8;08/11/2012;AV 31;3OI;7;09/11/2012;AV 32;3OR;7;;20811635
NECH 8;08/11/2012;EX 33;3OI;8;08/11/2012;EX 34;3OR;8;;20774744
NECH 8;08/11/2012;EX 33;3OI;8;09/11/2012;EX 34;3OR;8;;20811635
NECH 8;08/11/2012;AV 31;3GI;2;08/11/2012;AV 32;3GR;2;;20774744
NECH 8;08/11/2012;EX 33;3GI;1;08/11/2012;EX 34;3GR;1;;20774744
NECH 9;09/11/2012;AV 31;3OI;8;09/11/2012;AV 32;3OR;8;;20774756
NECH 9;09/11/2012;AV 31;3OI;8;09/11/2012;AV 32;3OR;8;;20774756
NECH 9;09/11/2012;AV 31;3OI;8;09/11/2012;AV 32;3OR;8;;20811644
NECH 9;09/11/2012;AV 31;3OI;1;09/11/2012;AV 32;3OR;1;;20811644
NECH 9;09/11/2012;AV 31;3OI;8;10/11/2012;AV 32;3OR;8;;20774756
NECH 9;09/11/2012;AV 31;3OI;7;10/11/2012;AV 32;3OR;7;;20811644
NECH 9;09/11/2012;EX 33;3OI;8;09/11/2012;EX 34;3OR;8;;20774756
NECH 9;09/11/2012;EX 33;3OI;8;10/11/2012;EX 34;3OR;8;;20811644
NECH 9;09/11/2012;AV 31;3GI;2;09/11/2012;AV 32;3GR;2;;20774756
NECH 9;09/11/2012;EX 33;3GI;1;09/11/2012;EX 34;3GR;1;;20774756
NECH 10;10/11/2012;AV 31;3OI;8;10/11/2012;AV 32;3OR;8;;20774764
NECH 10;10/11/2012;AV 31;3OI;8;10/11/2012;AV 32;3OR;8;;20774764
NECH 10;10/11/2012;AV 31;3OI;8;10/11/2012;AV 32;3OR;8;;20811653
NECH 10;10/11/2012;AV 31;3OI;1;10/11/2012;AV 32;3OR;1;;20811653
NECH 10;10/11/2012;AV 31;3OI;8;11/11/2012;AV 32;3OR;8;;20774764
NECH 10;10/11/2012;AV 31;3OI;7;11/11/2012;AV 32;3OR;7;;20811653
NECH 10;10/11/2012;EX 33;3OI;8;10/11/2012;EX 34;3OR;8;;20774764
NECH 10;10/11/2012;EX 33;3OI;8;11/11/2012;EX 34;3OR;8;;20811653
NECH 10;10/11/2012;AV 31;3GI;2;10/11/2012;AV 32;3GR;2;;20774764
NECH 10;10/11/2012;EX 33;3GI;1;10/11/2012;EX 34;3GR;1;;20774764
NECH 11;11/11/2012;AV 31;3OI;8;11/11/2012;AV 32;3OR;8;;20774832
NECH 11;11/11/2012;AV 31;3OI;8;11/11/2012;AV 32;3OR;8;;20774832
NECH 11;11/11/2012;AV 31;3OI;8;11/11/2012;AV 32;3OR;8;;20811659
NECH 11;11/11/2012;AV 31;3OI;1;11/11/2012;AV 32;3OR;1;;20811659
NECH 11;11/11/2012;AV 31;3OI;8;12/11/2012;AV 32;3OR;8;;20774832
NECH 11;11/11/2012;AV 31;3OI;7;12/11/2012;AV 32;3OR;7;;20811659
NECH 11;11/11/2012;EX 33;3OI;8;11/11/2012;EX 34;3OR;8;;20774832
NECH 11;11/11/2012;EX 33;3OI;8;12/11/2012;EX 34;3OR;8;;20811659
NECH 11;11/11/2012;AV 31;3GI;2;11/11/2012;AV 32;3GR;2;;20774832
NECH 11;11/11/2012;EX 33;3GI;1;11/11/2012;EX 34;3GR;1;;20774832
NECH 12;12/11/2012;AV 31;3OI;8;12/11/2012;AV 32;3OR;8;;20775011
NECH 12;12/11/2012;AV 31;3OI;8;12/11/2012;AV 32;3OR;8;;20775011
NECH 12;12/11/2012;AV 31;3OI;8;12/11/2012;AV 32;3OR;8;;20811672
NECH 12;12/11/2012;AV 31;3OI;1;12/11/2012;AV 32;3OR;1;;20811672
NECH 12;12/11/2012;AV 31;3OI;8;13/11/2012;AV 32;3OR;8;;20775011
NECH 12;12/11/2012;AV 31;3OI;7;13/11/2012;AV 32;3OR;7;;20811672
NECH 12;12/11/2012;EX 33;3OI;8;12/11/2012;EX 34;3OR;8;;20775011
NECH 12;12/11/2012;EX 33;3OI;8;13/11/2012;EX 34;3OR;8;;20811672
NECH 12;12/11/2012;AV 31;3GI;2;12/11/2012;AV 32;3GR;2;;20775011
NECH 12;12/11/2012;EX 33;3GI;1;12/11/2012;EX 34;3GR;1;;20775011
NECH 13;13/11/2012;AV 31;3OI;8;13/11/2012;AV 32;3OR;8;;20775020
NECH 13;13/11/2012;AV 31;3OI;8;13/11/2012;AV 32;3OR;8;;20775020
NECH 13;13/11/2012;AV 31;3OI;8;13/11/2012;AV 32;3OR;8;;20811676
NECH 13;13/11/2012;AV 31;3OI;1;13/11/2012;AV 32;3OR;1;;20811676
NECH 13;13/11/2012;AV 31;3OI;8;14/11/2012;AV 32;3OR;8;;20775020
NECH 13;13/11/2012;AV 31;3OI;7;14/11/2012;AV 32;3OR;7;;20811676
NECH 13;13/11/2012;EX 33;3OI;8;13/11/2012;EX 34;3OR;8;;20775020
NECH 13;13/11/2012;EX 33;3OI;8;14/11/2012;EX 34;3OR;8;;20811676
NECH 13;13/11/2012;AV 31;3GI;2;13/11/2012;AV 32;3GR;2;;20775020
NECH 13;13/11/2012;EX 33;3GI;1;13/11/2012;EX 34;3GR;1;;20775020
NECH 14;14/11/2012;AV 31;3OI;8;14/11/2012;AV 32;3OR;8;;20775031
NECH 14;14/11/2012;AV 31;3OI;8;14/11/2012;AV 32;3OR;8;;20775031
NECH 14;14/11/2012;AV 31;3OI;8;14/11/2012;AV 32;3OR;8;;20811680
NECH 14;14/11/2012;AV 31;3OI;1;14/11/2012;AV 32;3OR;1;;20811680
NECH 14;14/11/2012;AV 31;3OI;8;15/11/2012;AV 32;3OR;8;;20775031
NECH 14;14/11/2012;AV 31;3OI;7;15/11/2012;AV 32;3OR;7;;20811680
NECH 14;14/11/2012;EX 33;3OI;8;14/11/2012;EX 34;3OR;8;;20775031
NECH 14;14/11/2012;EX 33;3OI;8;15/11/2012;EX 34;3OR;8;;20811680
NECH 14;14/11/2012;AV 31;3GI;2;14/11/2012;AV 32;3GR;2;;20775031
NECH 14;14/11/2012;EX 33;3GI;1;14/11/2012;EX 34;3GR;1;;20775031
NECH 15;15/11/2012;AV 31;3OI;8;15/11/2012;AV 32;3OR;8;;20775038
NECH 15;15/11/2012;AV 31;3OI;8;15/11/2012;AV 32;3OR;8;;20775038
NECH 15;15/11/2012;AV 31;3OI;8;15/11/2012;AV 32;3OR;8;;20811683
NECH 15;15/11/2012;AV 31;3OI;1;15/11/2012;AV 32;3OR;1;;20811683
NECH 15;15/11/2012;AV 31;3OI;8;16/11/2012;AV 32;3OR;8;;20775038
NECH 15;15/11/2012;AV 31;3OI;7;16/11/2012;AV 32;3OR;7;;20811683
NECH 15;15/11/2012;EX 33;3OI;8;15/11/2012;EX 34;3OR;8;;20775038
NECH 15;15/11/2012;EX 33;3OI;8;16/11/2012;EX 34;3OR;8;;20811683
NECH 15;15/11/2012;AV 31;3GI;2;15/11/2012;AV 32;3GR;2;;20775038
NECH 15;15/11/2012;EX 33;3GI;1;15/11/2012;EX 34;3GR;1;;20775038
NECH 16;16/11/2012;AV 31;3OI;8;16/11/2012;AV 32;3OR;8;;20775050
NECH 16;16/11/2012;AV 31;3OI;8;16/11/2012;AV 32;3OR;8;;20775050
NECH 16;16/11/2012;AV 31;3OI;8;16/11/2012;AV 32;3OR;8;;20811691
NECH 16;16/11/2012;AV 31;3OI;1;16/11/2012;AV 32;3OR;1;;20811691
NECH 16;16/11/2012;AV 31;3OI;8;17/11/2012;AV 32;3OR;8;;20775050
NECH 16;16/11/2012;AV 31;3OI;7;17/11/2012;AV 32;3OR;7;;20811691
NECH 16;16/11/2012;EX 33;3OI;8;16/11/2012;EX 34;3OR;8;;20775050
NECH 16;16/11/2012;EX 33;3OI;8;17/11/2012;EX 34;3OR;8;;20811691
NECH 16;16/11/2012;AV 31;3GI;2;16/11/2012;AV 32;3GR;2;;20775050
NECH 16;16/11/2012;EX 33;3GI;1;16/11/2012;EX 34;3GR;1;;20775050
NECH 17;17/11/2012;AV 31;3OI;8;17/11/2012;AV 32;3OR;8;;20775055
NECH 17;17/11/2012;AV 31;3OI;8;17/11/2012;AV 32;3OR;8;;20775055
NECH 17;17/11/2012;AV 31;3OI;8;17/11/2012;AV 32;3OR;8;;20811699
NECH 17;17/11/2012;AV 31;3OI;1;17/11/2012;AV 32;3OR;1;;20811699
NECH 17;17/11/2012;AV 31;3OI;8;18/11/2012;AV 32;3OR;8;;20775055
NECH 17;17/11/2012;AV 31;3OI;7;18/11/2012;AV 32;3OR;7;;20811699
NECH 17;17/11/2012;EX 33;3OI;8;17/11/2012;EX 34;3OR;8;;20775055
NECH 17;17/11/2012;EX 33;3OI;8;18/11/2012;EX 34;3OR;8;;20811699
NECH 17;17/11/2012;AV 31;3GI;2;17/11/2012;AV 32;3GR;2;;20775055
NECH 17;17/11/2012;EX 33;3GI;1;17/11/2012;EX 34;3GR;1;;20775055
NECH 18;18/11/2012;AV 31;3OI;8;18/11/2012;AV 32;3OR;8;;20775058
NECH 18;18/11/2012;AV 31;3OI;8;18/11/2012;AV 32;3OR;8;;20775058
NECH 18;18/11/2012;AV 31;3OI;8;18/11/2012;AV 32;3OR;8;;20811703
NECH 18;18/11/2012;AV 31;3OI;1;18/11/2012;AV 32;3OR;1;;20811703
NECH 18;18/11/2012;AV 31;3OI;8;19/11/2012;AV 32;3OR;8;;20775058
NECH 18;18/11/2012;AV 31;3OI;7;19/11/2012;AV 32;3OR;7;;20811703
NECH 18;18/11/2012;EX 33;3OI;8;18/11/2012;EX 34;3OR;8;;20775058
NECH 18;18/11/2012;EX 33;3OI;8;19/11/2012;EX 34;3OR;8;;20811703
NECH 18;18/11/2012;AV 31;3GI;2;18/11/2012;AV 32;3GR;2;;20775058
NECH 18;18/11/2012;EX 33;3GI;1;18/11/2012;EX 34;3GR;1;;20775058
NECH 19;19/11/2012;AV 31;3OI;8;19/11/2012;AV 32;3OR;8;;20775069
NECH 19;19/11/2012;AV 31;3OI;8;19/11/2012;AV 32;3OR;8;;20775069
