112120;61;OLLA - MAPI;25/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112121;61;OLLA - MAPI;26/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112122;61;OLLA - MAPI;27/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112123;61;OLLA - MAPI;28/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112124;61;OLLA - MAPI;29/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112125;61;OLLA - MAPI;30/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112126;61;OLLA - MAPI;31/07/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;31/07/2015;MAPI TRAIN - ECONOMICO;10;LAN
112127;61;OLLA - MAPI;01/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112128;61;OLLA - MAPI;02/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112129;61;OLLA - MAPI;03/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112130;61;OLLA - MAPI;04/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112131;61;OLLA - MAPI;06/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112132;61;OLLA - MAPI;07/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112133;61;OLLA - MAPI;08/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112134;61;OLLA - MAPI;09/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112135;61;OLLA - MAPI;10/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112136;61;OLLA - MAPI;11/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112137;61;OLLA - MAPI;12/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112139;61;OLLA - MAPI;13/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112140;61;OLLA - MAPI;14/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112141;61;OLLA - MAPI;15/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112142;61;OLLA - MAPI;16/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112143;61;OLLA - MAPI;17/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112144;61;OLLA - MAPI;18/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112145;61;OLLA - MAPI;19/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112146;61;OLLA - MAPI;20/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112147;61;OLLA - MAPI;21/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112148;61;OLLA - MAPI;22/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112149;61;OLLA - MAPI;23/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112150;61;OLLA - MAPI;24/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112152;61;OLLA - MAPI;25/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112153;61;OLLA - MAPI;26/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112154;61;OLLA - MAPI;27/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112155;61;OLLA - MAPI;28/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112156;61;OLLA - MAPI;29/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112157;61;OLLA - MAPI;30/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112158;61;OLLA - MAPI;31/08/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;31/08/2015;MAPI TRAIN - ECONOMICO;10;LAN
112304;61;OLLA - MAPI;01/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112305;61;OLLA - MAPI;02/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112306;61;OLLA - MAPI;03/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112307;61;OLLA - MAPI;04/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112308;61;OLLA - MAPI;05/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112309;61;OLLA - MAPI;06/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112310;61;OLLA - MAPI;07/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112311;61;OLLA - MAPI;08/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112312;61;OLLA - MAPI;09/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112313;61;OLLA - MAPI;10/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112314;61;OLLA - MAPI;11/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112315;61;OLLA - MAPI;12/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112316;61;OLLA - MAPI;13/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112317;61;OLLA - MAPI;14/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112318;61;OLLA - MAPI;15/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112319;61;OLLA - MAPI;16/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112320;61;OLLA - MAPI;17/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112321;61;OLLA - MAPI;18/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112322;61;OLLA - MAPI;19/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112323;61;OLLA - MAPI;20/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112324;61;OLLA - MAPI;21/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112325;61;OLLA - MAPI;22/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112326;61;OLLA - MAPI;23/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112327;61;OLLA - MAPI;24/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112328;61;OLLA - MAPI;25/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112329;61;OLLA - MAPI;26/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112330;61;OLLA - MAPI;27/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112331;61;OLLA - MAPI;28/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112332;61;OLLA - MAPI;29/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112333;61;OLLA - MAPI;30/09/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/09/2015;MAPI TRAIN - ECONOMICO;10;LAN
112334;61;OLLA - MAPI;01/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112335;61;OLLA - MAPI;02/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112336;61;OLLA - MAPI;03/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112337;61;OLLA - MAPI;04/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112338;61;OLLA - MAPI;06/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112339;61;OLLA - MAPI;07/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112340;61;OLLA - MAPI;08/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112341;61;OLLA - MAPI;09/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112342;61;OLLA - MAPI;10/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112343;61;OLLA - MAPI;11/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112344;61;OLLA - MAPI;12/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112346;61;OLLA - MAPI;14/10/2015;MAPI TRAIN - ECONOMICO;1;64;MAPI - OLLA;14/10/2015;MAPI TRAIN - ECONOMICO;1;LAN
112347;61;OLLA - MAPI;15/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112348;61;OLLA - MAPI;16/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112349;61;OLLA - MAPI;17/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112350;61;OLLA - MAPI;18/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112351;61;OLLA - MAPI;19/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112352;61;OLLA - MAPI;20/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112353;61;OLLA - MAPI;21/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112354;61;OLLA - MAPI;22/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112355;61;OLLA - MAPI;23/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112356;61;OLLA - MAPI;24/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112357;61;OLLA - MAPI;25/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112358;61;OLLA - MAPI;26/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112359;61;OLLA - MAPI;27/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112360;61;OLLA - MAPI;28/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112361;61;OLLA - MAPI;29/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112362;61;OLLA - MAPI;30/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112363;61;OLLA - MAPI;31/10/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;31/10/2015;MAPI TRAIN - ECONOMICO;10;LAN
112364;61;OLLA - MAPI;01/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112365;61;OLLA - MAPI;02/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112366;61;OLLA - MAPI;03/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112367;61;OLLA - MAPI;04/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112368;61;OLLA - MAPI;05/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112369;61;OLLA - MAPI;06/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112370;61;OLLA - MAPI;07/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112371;61;OLLA - MAPI;08/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112372;61;OLLA - MAPI;09/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112373;61;OLLA - MAPI;10/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112374;61;OLLA - MAPI;11/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112375;61;OLLA - MAPI;12/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112376;61;OLLA - MAPI;13/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112378;61;OLLA - MAPI;14/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112379;61;OLLA - MAPI;15/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112380;61;OLLA - MAPI;16/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112381;61;OLLA - MAPI;17/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112382;61;OLLA - MAPI;18/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112383;61;OLLA - MAPI;19/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112385;61;OLLA - MAPI;20/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112386;61;OLLA - MAPI;21/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112387;61;OLLA - MAPI;22/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112388;61;OLLA - MAPI;23/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112389;61;OLLA - MAPI;24/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112390;61;OLLA - MAPI;25/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112391;61;OLLA - MAPI;26/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112392;61;OLLA - MAPI;27/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112393;61;OLLA - MAPI;28/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112394;61;OLLA - MAPI;29/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112395;61;OLLA - MAPI;30/11/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/11/2015;MAPI TRAIN - ECONOMICO;10;LAN
112396;61;OLLA - MAPI;01/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;01/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112397;61;OLLA - MAPI;02/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;02/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112398;61;OLLA - MAPI;03/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;03/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112400;61;OLLA - MAPI;04/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;04/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112401;61;OLLA - MAPI;05/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;05/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112402;61;OLLA - MAPI;06/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;06/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112403;61;OLLA - MAPI;07/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;07/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112404;61;OLLA - MAPI;08/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;08/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112405;61;OLLA - MAPI;09/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;09/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112406;61;OLLA - MAPI;10/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;10/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112407;61;OLLA - MAPI;11/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;11/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112408;61;OLLA - MAPI;12/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;12/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112409;61;OLLA - MAPI;13/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;13/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112410;61;OLLA - MAPI;14/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;14/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112411;61;OLLA - MAPI;15/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;15/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112412;61;OLLA - MAPI;16/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;16/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112413;61;OLLA - MAPI;17/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;17/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112414;61;OLLA - MAPI;18/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;18/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112415;61;OLLA - MAPI;19/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;19/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112416;61;OLLA - MAPI;20/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;20/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112417;61;OLLA - MAPI;21/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;21/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112418;61;OLLA - MAPI;22/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;22/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112419;61;OLLA - MAPI;23/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;23/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112420;61;OLLA - MAPI;24/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;24/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112422;61;OLLA - MAPI;25/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;25/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112423;61;OLLA - MAPI;26/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;26/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112424;61;OLLA - MAPI;27/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;27/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112425;61;OLLA - MAPI;28/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;28/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112426;61;OLLA - MAPI;29/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;29/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112427;61;OLLA - MAPI;30/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;30/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
112428;61;OLLA - MAPI;31/12/2015;MAPI TRAIN - ECONOMICO;10;64;MAPI - OLLA;31/12/2015;MAPI TRAIN - ECONOMICO;10;LAN
109027;41;OLLA - MAPI;01/01/2015;EJECUTIVO;12;44;MAPI - OLLA;01/01/2015;EJECUTIVO;12;VIPAC
109028;41;OLLA - MAPI;02/01/2015;EJECUTIVO;12;44;MAPI - OLLA;02/01/2015;EJECUTIVO;12;VIPAC
109029;41;OLLA - MAPI;03/01/2015;EJECUTIVO;12;44;MAPI - OLLA;03/01/2015;EJECUTIVO;12;VIPAC
109030;41;OLLA - MAPI;04/01/2015;EJECUTIVO;12;44;MAPI - OLLA;04/01/2015;EJECUTIVO;12;VIPAC
109031;41;OLLA - MAPI;05/01/2015;EJECUTIVO;12;44;MAPI - OLLA;05/01/2015;EJECUTIVO;12;VIPAC
109032;41;OLLA - MAPI;06/01/2015;EJECUTIVO;12;44;MAPI - OLLA;06/01/2015;EJECUTIVO;12;VIPAC
109033;41;OLLA - MAPI;07/01/2015;EJECUTIVO;12;44;MAPI - OLLA;07/01/2015;EJECUTIVO;12;VIPAC
109034;41;OLLA - MAPI;08/01/2015;EJECUTIVO;12;44;MAPI - OLLA;08/01/2015;EJECUTIVO;12;VIPAC
109035;41;OLLA - MAPI;09/01/2015;EJECUTIVO;12;44;MAPI - OLLA;09/01/2015;EJECUTIVO;12;VIPAC
